address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,h_id_price_mean,h_id_price_max,h_id_price_median,h_id_price_min
Phnom Penh,Pur SenChey,Kakab,8865846f01fffff,2134.96,130,277544.8,104.84493629494868,11.559389397668673,10,0,0,0,0,0,7,0,0,0,0,1,9,0,0,0,0,1,6,0,0,0,0,1,11,0,0,0,0,0,8,0,0,0,0,1,11,0,0,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,8,0,0,0,0,1,8,0,0,0,0,1,8,0,0,0,0,1,8,0,0,0,0,1,7,0,0,0,0,1,9,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,8,0,0,0,0,1,9,0,0,0,0,1,43,2,5,3,9,24,73,1,5,13,19,35,6,0,0,0,0,6,15,1,0,3,3,8,4,0,0,0,1,3,13,0,0,2,3,8,17,0,0,4,3,10,40,0,3,9,4,24,27,0,0,1,6,20,11,0,1,2,2,6,0,0,0,0,0,0,12,0,0,1,3,8,28,0,0,4,4,20,8,0,0,0,0,8,28,0,0,4,0,24,POINT (104.84493629494868 11.559389397668673),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2114.65,2321.66,2085.125,1990.41
Phnom Penh,Saensokh,Krang Thnong,8865846f31fffff,1275.01,226,288152.26,104.82491055682355,11.582436092443698,13,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,1,14,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,9,0,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,1,0,11,0,0,0,0,0,11,0,0,0,0,0,22,0,0,2,1,19,42,0,0,6,8,28,0,0,0,0,0,0,8,0,0,0,0,8,1,0,0,0,0,1,3,0,0,0,1,2,4,0,0,0,0,4,15,0,0,0,4,11,6,0,0,0,0,6,7,0,0,1,2,4,0,0,0,0,0,0,2,0,0,1,0,1,13,0,0,5,5,3,4,0,0,0,0,4,4,0,0,0,0,4,POINT (104.82491055682355 11.582436092443698),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,852.038,1305.99,923.6,514.78
Phnom Penh,Chbar Ampov,Chbar Ampov Ti Pir,8865846a1bfffff,2367.84,108,255726.72000000003,104.93594248823696,11.53623953167642,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,9,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,10,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,1,0,127,0,4,28,40,55,86,0,5,17,22,42,101,0,0,6,23,72,82,1,1,8,12,60,80,0,2,5,21,52,60,0,2,18,21,19,53,0,1,8,14,30,45,2,2,6,11,24,36,0,0,5,5,26,26,0,0,5,8,13,115,0,0,7,23,85,74,0,1,8,24,41,20,0,0,0,9,11,98,0,4,9,11,74,523,0,0,40,88,395,POINT (104.93594248823696 11.53623953167642),0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2352.462666666667,2869.55,2325.99,1946.64
Phnom Penh,Saensokh,Phnom Penh Thmei,8865846f29fffff,2679.83,54,144710.82,104.85556699811453,11.572968422730307,9,0,0,0,0,1,7,0,0,0,0,1,8,0,0,0,0,1,4,0,0,0,1,0,11,0,0,0,0,0,8,0,0,0,0,1,11,0,0,0,0,0,4,0,0,0,1,0,6,0,0,0,0,1,6,0,0,0,0,1,7,0,0,0,0,1,7,0,0,0,0,1,7,0,0,0,0,1,6,0,0,0,0,1,7,0,0,0,0,1,8,0,0,0,0,1,3,0,0,0,1,0,7,0,0,0,0,1,7,0,0,0,0,1,75,3,2,8,12,50,98,1,5,21,15,56,9,0,0,0,3,6,16,0,0,4,6,6,23,0,0,1,0,22,37,0,2,3,4,28,26,2,1,2,5,16,53,1,3,10,7,32,70,0,1,5,11,53,15,1,1,2,0,11,2,0,0,0,0,2,25,1,0,1,4,19,26,0,1,4,7,14,24,0,0,0,4,20,68,0,0,8,4,56,POINT (104.85556699811453 11.572968422730307),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2608.09,2679.83,2634.0,2512.91
Phnom Penh,Dangkao,Cheung Aek,8865846063fffff,496.94,178,88455.31999999999,104.90501275430525,11.453190206409902,11,0,0,0,0,0,9,0,0,0,0,1,10,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,1,0,11,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,7,0,0,1,2,4,13,0,0,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,5,4,2,4,0,0,0,0,4,0,0,0,0,0,0,POINT (104.90501275430525 11.453190206409902),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,412.88,557.94,499.31,232.81
Phnom Penh,Pur SenChey,Samraong Kraom,8865846f15fffff,525.67,48,25232.16,104.81933546741246,11.562112792930751,13,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,1,13,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,1,9,0,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,2,0,0,1,0,0,11,0,0,0,0,0,11,0,0,0,0,0,21,0,1,1,7,12,44,0,2,4,10,28,0,0,0,0,0,0,8,0,0,0,2,6,0,0,0,0,0,0,2,0,0,0,0,2,6,0,0,0,0,6,18,0,0,0,5,13,6,0,0,0,0,6,7,0,1,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,16,0,1,2,2,11,0,0,0,0,0,0,4,0,0,0,0,4,POINT (104.81933546741246 11.562112792930751),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1164.8213333333333,2029.95,1559.38,460.8
Phnom Penh,Dangkao,Dangkao,88658461edfffff,1719.2,58,99713.6,104.89916572476248,11.508304847166306,6,0,0,0,0,1,3,0,0,0,1,0,5,0,0,0,0,1,10,0,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,7,0,0,0,0,1,9,0,0,0,0,1,5,0,0,0,0,1,7,0,0,0,0,1,5,0,0,0,0,1,7,0,0,0,0,1,9,0,0,0,0,1,7,0,0,0,0,1,6,0,0,0,0,1,7,0,0,0,0,1,8,0,0,0,0,1,7,0,0,0,0,1,7,0,0,0,0,1,57,0,1,4,2,50,68,0,1,9,8,50,12,0,0,0,0,12,3,0,0,0,0,3,15,0,0,0,0,15,29,0,0,1,1,27,26,0,1,2,2,21,35,0,1,1,6,27,16,1,0,0,1,14,14,0,0,1,0,13,7,0,0,0,0,7,20,0,0,1,0,19,38,0,1,2,8,27,16,0,0,0,0,16,60,0,0,0,0,60,POINT (104.89916572476248 11.508304847166306),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1661.9900000000002,1719.2,1670.56,1567.73
Phnom Penh,Praek Pnov,Ponsang,8865846db9fffff,188.79,162,30583.98,104.73999791807776,11.634423446502431,23,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0,16,0,0,0,0,0,25,0,0,0,0,0,22,0,0,0,0,0,25,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.73999791807776 11.634423446502431),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.1592307692308,199.96,188.33,147.22
Phnom Penh,Dangkao,Prey Sa,88658461d1fffff,594.96,94,55926.240000000005,104.86089438280632,11.482233330059636,11,0,0,0,0,0,8,0,0,0,0,1,10,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,1,10,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,1,12,0,0,0,0,0,12,0,0,0,0,0,8,0,0,0,1,7,19,0,0,1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,3,6,0,0,0,1,5,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,1,24,0,0,4,9,11,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.86089438280632 11.482233330059636),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555.848,708.18,595.75,272.58
Phnom Penh,Praek Pnov,Ponsang,886580d2d9fffff,264.6,86,22755.6,104.785332160733,11.646522535464506,20,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,0,22,0,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.785332160733 11.646522535464506),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,210.97307692307692,269.85,198.79,138.78
Phnom Penh,Dangkao,Prey Sa,886584618dfffff,713.68,220,157009.59999999998,104.87829387234902,11.499830794477065,9,0,0,0,0,1,6,0,0,0,0,1,7,0,0,0,0,1,11,0,0,0,0,0,4,0,0,0,1,0,7,0,0,0,0,1,9,0,0,0,0,1,10,0,0,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,7,0,0,0,0,1,9,0,0,0,0,1,10,0,0,0,0,0,9,0,0,0,0,1,8,0,0,0,0,1,9,0,0,0,0,1,7,0,0,0,0,1,9,0,0,0,0,1,9,0,0,0,0,1,21,0,1,3,1,16,34,1,3,4,8,18,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0,4,8,0,0,2,1,5,17,0,0,1,1,15,4,0,0,0,1,3,6,0,1,1,0,4,0,0,0,0,0,0,5,0,0,1,0,4,36,3,2,4,7,20,4,0,0,0,0,4,0,0,0,0,0,0,POINT (104.87829387234902 11.499830794477065),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1005.4441666666667,1498.73,786.64,672.33
Phnom Penh,Pur SenChey,Snaor,8865846c3dfffff,203.8,138,28124.4,104.7695388666093,11.580461663357909,19,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,8,0,0,0,0,1,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.7695388666093 11.580461663357909),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,198.698,223.78,203.55,181.01
Phnom Penh,Praek Pnov,Ponhea Pon,886580d299fffff,188.9,124,23423.6,104.7687337999066,11.66102048635058,22,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,14,0,0,0,0,0,25,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.7687337999066 11.66102048635058),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,162.3975,189.37,162.62,134.98
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a83fffff,3365.54,58,195201.32,104.89274497156056,11.552141467071444,5,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,7,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,182,1,1,31,40,109,175,0,6,29,48,92,113,0,1,16,38,58,99,0,1,0,9,89,103,2,5,14,24,58,98,1,3,15,20,59,81,2,1,15,15,48,93,0,7,17,26,43,113,0,5,31,44,33,37,0,0,7,9,21,119,0,0,0,6,113,103,0,3,7,24,69,31,0,1,5,6,19,114,0,0,8,28,78,629,0,8,48,114,459,POINT (104.89274497156056 11.552141467071444),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3791.1954347826086,4282.81,3796.645,3365.54
Phnom Penh,Dangkao,Roluos,8865846017fffff,224.89,202,45427.78,104.86782278108952,11.448620816186711,13,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,1,13,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,3,0,0,1,0,2,5,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.86782278108952 11.448620816186711),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,217.79733333333334,252.81,221.76,175.42
Phnom Penh,Chbar Ampov,Kbal Kaoh,8865847993fffff,610.9,210,128289.0,104.99972747193564,11.535300255513995,6,0,0,0,0,1,9,0,0,0,0,1,7,0,0,0,0,1,14,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,1,5,0,0,0,0,1,13,0,0,0,0,0,10,0,0,0,0,0,9,0,0,0,0,1,8,0,0,0,0,1,9,0,0,0,0,1,10,0,0,0,0,0,9,0,0,0,0,1,8,0,0,0,0,1,8,0,0,0,0,1,17,0,0,0,0,0,9,0,0,0,0,1,8,0,0,0,0,1,10,0,1,0,0,9,8,0,2,0,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.99972747193564 11.535300255513995),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,670.6811111111111,814.97,620.12,604.54
Phnom Penh,Praek Pnov,Ponsang,8865846dd9fffff,262.25,74,19406.5,104.74533187854418,11.593133137089476,21,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,14,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.74533187854418 11.593133137089476),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,153.30142857142854,262.25,116.66,81.64
Phnom Penh,Praek Pnov,Ponsang,886580d2d9fffff,197.48,222,43840.56,104.78721910082196,11.643429716800076,19,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,0,22,0,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.78721910082196 11.643429716800076),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.97307692307692,269.85,198.79,138.78
Phnom Penh,Dangkao,Spean Thma,8865846039fffff,282.7,58,16396.6,104.8807829469472,11.450679404189843,13,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,1,12,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,3,0,0,2,1,0,6,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.8807829469472 11.450679404189843),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,264.71166666666664,296.7,270.845,220.69
