address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Chamkar Mon,Boeng Trabaek,8865846ac7fffff,4506.31,142,142,104.91809275217337,11.545218297315378,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,178,1,18,43,36,80,142,2,6,27,33,74,114,5,4,40,42,23,89,0,5,9,42,33,102,2,11,23,31,35,89,5,9,30,11,34,72,3,1,21,23,24,78,3,4,13,22,36,98,2,3,12,15,66,35,3,2,8,6,16,120,0,7,25,34,54,93,3,10,26,26,28,28,0,0,3,2,23,164,0,10,46,76,32,780,15,30,198,273,264,POINT (104.91809275217337 11.545218297315378),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Srah Chak,8865846aa5fffff,4146.16,94,94,104.91424127296072,11.58164401410041,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,10,0,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,9,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,177,3,7,42,41,84,139,2,6,34,27,70,112,1,7,33,42,29,91,0,5,38,26,22,108,4,2,28,33,41,96,0,1,11,31,53,73,1,6,11,25,30,66,0,2,11,20,33,104,2,2,12,47,41,33,0,0,8,10,15,118,3,0,52,40,23,96,0,6,25,25,40,18,0,0,2,4,12,174,0,1,86,50,37,810,25,28,302,260,195,POINT (104.91424127296072 11.58164401410041),0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Bei,8865846a83fffff,4067.87,108,108,104.89717997435936,11.558706020113547,4,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,190,1,7,36,56,90,176,3,7,41,44,81,114,0,1,37,40,36,98,0,0,3,19,76,109,4,6,22,24,53,100,2,5,13,36,44,82,2,7,11,18,44,87,2,9,16,25,35,114,3,9,47,30,25,38,0,1,8,10,19,120,0,0,0,21,99,107,0,2,11,44,50,28,0,0,4,6,18,174,0,0,45,86,43,820,5,15,119,276,405,POINT (104.89717997435936 11.558706020113547),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846acdfffff,4790.54,140,140,104.92876867349624,11.532049207383062,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,10,0,0,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,135,1,6,24,39,65,99,3,4,18,17,57,97,0,0,7,13,77,76,1,2,2,13,58,80,1,0,6,22,51,65,1,2,17,23,22,56,1,1,9,16,29,53,2,2,11,6,32,43,0,1,1,12,29,29,0,1,7,5,16,114,0,1,7,17,89,78,1,0,10,25,42,22,0,0,0,5,17,148,5,5,5,14,119,666,0,5,50,95,516,POINT (104.92876867349624 11.532049207383062),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Prampir Meakkakra,Boeng Proluet,8865846a85fffff,4547.64,94,94,104.90639511143024,11.558887780237717,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,5,0,0,0,0,1,8,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,184,2,9,48,70,55,164,3,12,35,52,62,114,4,14,51,39,6,96,0,0,15,64,17,110,2,13,30,45,20,97,0,7,17,53,20,81,2,8,14,27,30,85,2,8,14,29,32,113,0,7,43,32,31,36,1,1,9,15,10,120,0,0,14,102,4,105,1,2,30,45,27,27,1,0,2,4,20,169,5,33,64,52,15,825,0,71,242,402,110,POINT (104.90639511143024 11.558887780237717),0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Prampir Meakkakra,Veal Vong,8865846aabfffff,4842.47,48,48,104.907944400965,11.566022033985526,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,191,4,10,51,58,68,164,3,11,36,43,71,113,11,20,45,32,5,96,0,2,19,59,16,110,4,5,42,42,17,102,3,2,22,43,32,82,1,7,20,25,29,84,1,7,19,22,35,114,3,4,49,28,30,37,0,3,8,13,13,120,0,0,22,93,5,104,2,3,33,40,26,24,0,1,2,4,17,184,39,2,75,28,40,830,44,32,326,323,105,POINT (104.907944400965 11.566022033985526),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tumnob Tuek,8865846a8bfffff,4678.35,126,126,104.90238576559985,11.546543738135236,4,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,7,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,5,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,179,1,5,25,66,82,157,1,9,30,41,76,114,5,1,13,59,36,94,0,0,4,12,78,103,1,5,26,24,47,92,1,5,19,28,39,73,0,4,17,19,33,84,0,4,18,27,35,112,1,4,15,47,45,34,0,1,8,13,12,120,0,0,6,20,94,101,1,3,13,29,55,25,0,0,2,11,12,164,0,0,6,90,68,785,15,15,70,259,426,POINT (104.90238576559985 11.546543738135236),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Srah Chak,8865846aa9fffff,4323.96,246,246,104.91429400305304,11.572772333069569,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,186,2,27,25,59,73,149,6,7,32,31,73,113,1,27,48,23,14,93,0,10,57,14,12,109,0,5,48,40,16,99,0,2,17,41,39,81,0,7,21,23,30,75,0,2,19,23,31,107,1,5,27,43,31,37,0,3,8,9,17,119,1,10,79,23,6,103,1,13,28,34,27,18,0,0,3,2,13,179,6,55,70,13,35,830,15,153,382,145,135,POINT (104.91429400305304 11.572772333069569),0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846abdfffff,4215.16,224,224,104.89440217202215,11.572472593242884,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,10,0,0,0,0,0,4,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,183,2,13,26,43,99,173,2,15,24,56,76,112,0,4,16,44,48,93,0,2,4,12,75,107,2,5,13,24,63,101,2,10,19,14,56,82,1,3,10,23,45,84,2,9,10,22,41,114,20,17,27,16,34,36,3,2,2,6,23,119,0,2,0,13,104,102,2,4,13,23,60,27,0,0,4,8,15,179,0,5,12,69,93,820,0,25,65,250,480,POINT (104.89440217202215 11.572472593242884),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Chakto Mukh,8865846a39fffff,4072.27,96,96,104.95866299315244,11.557719185584386,1,0,1,0,0,0,5,0,0,0,0,1,3,0,0,0,1,0,9,0,0,0,0,1,9,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,8,0,0,0,0,1,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,13,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,96,0,0,2,20,74,46,0,0,2,7,37,78,0,0,0,4,74,83,0,0,0,8,75,60,0,0,1,4,55,44,0,0,0,3,41,32,0,0,0,5,27,24,0,0,0,1,23,23,0,0,0,3,20,21,0,0,1,4,16,111,0,0,0,1,110,64,0,0,0,7,57,15,0,0,0,2,13,104,0,0,0,0,104,554,0,0,0,35,519,POINT (104.95866299315244 11.557719185584386),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a11fffff,4787.65,148,148,104.94545575867768,11.54197682976832,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,9,0,0,0,0,1,7,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,11,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,1,0,123,0,1,24,24,74,76,0,0,14,12,50,99,0,0,3,22,74,82,0,0,7,13,62,73,0,0,4,11,58,56,0,0,7,23,26,48,0,1,4,7,36,36,0,0,4,11,21,29,0,0,3,5,21,26,0,0,4,5,17,115,0,0,1,21,93,71,0,1,6,18,46,18,0,0,2,6,10,148,0,0,0,22,126,658,0,0,30,85,543,POINT (104.94545575867768 11.54197682976832),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Pir,8865846a87fffff,4246.52,38,38,104.90177885096512,11.56390442409527,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,191,1,11,32,69,78,166,1,10,36,52,67,114,2,9,42,49,12,98,0,1,6,48,43,110,2,9,27,45,27,102,1,4,19,35,43,84,3,4,13,30,34,87,5,4,17,25,36,114,1,25,29,36,23,37,0,4,4,10,19,119,0,0,7,63,49,105,1,2,21,43,38,26,0,0,2,8,16,184,0,1,72,70,41,830,5,20,213,375,217,POINT (104.90177885096512 11.56390442409527),0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Boeng Trabaek,8865846ac5fffff,4207.45,206,206,104.9261436076356,11.545343340012847,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,6,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,9,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,163,6,13,45,27,72,130,3,3,23,28,73,111,4,6,29,48,24,86,1,5,16,46,18,102,0,7,28,30,37,78,7,10,23,13,25,67,0,4,19,18,26,64,3,1,14,15,31,85,0,3,10,13,59,34,2,2,9,7,14,118,2,10,20,55,31,87,2,6,30,28,21,23,0,0,1,2,20,154,0,11,39,91,13,770,25,20,176,318,231,POINT (104.9261436076356 11.545343340012847),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Muoy,8865846ab5fffff,4144.52,230,230,104.89658843979174,11.576488307729552,5,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,10,0,0,0,0,0,4,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,182,3,11,30,41,97,167,8,7,32,47,73,111,1,1,17,43,49,92,0,3,3,18,68,107,2,4,16,19,66,103,7,9,14,14,59,81,2,2,12,23,42,79,6,3,10,24,36,113,3,24,28,23,35,37,1,3,4,5,24,118,1,1,0,14,102,100,3,4,13,18,62,27,0,0,4,8,15,174,5,5,7,81,76,810,10,15,86,241,458,POINT (104.89658843979174 11.576488307729552),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Prampir Meakkakra,Monourom,8865846aa9fffff,4776.8,182,182,104.91601248477885,11.570147071296612,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,183,5,23,30,62,63,154,9,7,28,31,79,113,12,20,50,22,9,91,4,10,53,16,8,109,0,8,46,40,15,98,0,4,14,47,33,79,0,9,21,20,29,77,0,3,17,27,30,106,2,7,21,44,32,36,0,3,7,12,14,119,4,10,81,19,5,101,2,16,32,25,26,18,0,1,2,2,13,179,30,46,62,6,35,830,76,144,350,140,120,POINT (104.91601248477885 11.570147071296612),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846ab5fffff,4207.14,132,132,104.89720124643088,11.57855371140519,5,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,10,0,0,0,0,0,4,0,0,0,1,0,7,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,178,4,8,29,43,94,162,6,11,27,41,77,111,1,0,12,49,49,92,0,3,3,17,69,106,3,3,17,18,65,102,7,13,11,13,58,79,1,5,9,25,39,79,6,4,8,19,42,113,2,18,33,23,37,34,0,2,6,5,21,118,1,1,1,11,104,100,2,4,13,19,62,24,0,0,6,6,12,174,5,5,7,81,76,800,10,15,81,245,449,POINT (104.89720124643088 11.57855371140519),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Bei,8865846ab9fffff,4068.75,198,198,104.8954087723257,11.564153570705349,5,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,191,11,3,25,57,95,176,7,3,44,43,79,114,0,5,24,43,42,96,0,0,4,18,74,108,3,8,20,21,56,103,4,2,21,22,54,86,4,2,13,18,49,92,1,5,23,18,45,113,9,27,25,31,21,38,3,0,4,11,20,119,0,0,2,16,101,106,0,3,10,34,59,26,0,0,3,6,17,174,0,0,50,74,50,820,10,20,104,272,414,POINT (104.8954087723257 11.564153570705349),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tuol Tumpung Ti Pir,8865846a89fffff,4383.13,182,182,104.90809166930325,11.541365553965525,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,7,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,170,2,15,21,47,85,145,9,4,26,38,68,113,0,4,10,55,44,91,0,0,4,11,76,100,0,6,20,26,48,90,3,5,17,34,31,73,2,4,11,27,29,81,1,3,18,24,35,104,2,1,11,23,67,33,0,3,7,7,16,120,0,3,4,26,87,97,2,5,13,26,51,23,0,0,2,9,12,164,0,0,15,81,68,775,5,30,70,217,453,POINT (104.90809166930325 11.541365553965525),0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846127fffff,4469.19,128,128,104.93613123648298,11.528640469722324,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,9,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,6,0,0,0,0,1,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,10,0,0,0,0,0,5,0,0,0,0,1,4,0,0,0,1,0,108,1,2,11,38,56,76,2,8,8,15,43,83,0,0,1,13,69,69,0,1,2,9,57,66,0,2,0,12,52,54,0,2,4,26,22,47,0,1,6,11,29,40,0,4,5,8,23,28,0,0,1,6,21,25,0,0,1,11,13,92,0,1,0,15,76,69,0,1,3,15,50,20,0,0,1,11,8,128,0,5,5,6,112,539,0,0,10,95,434,POINT (104.93613123648298 11.528640469722324),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a11fffff,4742.41,226,226,104.94413584215783,11.539614432580796,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,9,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,8,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,11,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,1,0,123,0,1,27,24,71,76,0,0,14,15,47,97,0,0,3,20,74,81,0,0,6,14,61,72,0,1,4,11,56,57,0,1,5,22,29,48,0,1,4,9,34,36,0,2,3,8,23,29,0,0,3,5,21,26,0,0,4,6,16,115,0,0,0,24,91,71,0,0,6,18,47,19,0,0,3,4,12,147,0,0,5,17,125,652,0,0,25,90,537,POINT (104.94413584215783 11.539614432580796),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
