address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ae1fffff,8327.49,56,56,104.92751372482137,11.557949549730004,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,173,4,17,46,46,60,140,1,3,22,30,84,110,10,15,51,25,9,90,4,16,51,12,7,106,2,19,34,24,27,92,5,13,14,19,41,76,2,13,10,15,36,68,3,2,12,14,37,91,1,8,11,14,57,34,0,3,12,7,12,120,8,28,70,10,4,95,6,14,36,15,24,16,0,1,1,1,13,164,6,29,91,23,15,795,25,127,409,109,125,POINT (104.92751372482137 11.557949549730004),0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,8000_9000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ae1fffff,8106.61,102,102,104.92863296032172,11.555135777733334,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,175,6,16,34,50,69,136,0,5,10,41,80,110,7,14,48,29,12,90,5,9,55,13,8,105,1,14,36,22,32,89,10,9,14,19,37,75,5,6,10,19,35,70,1,4,12,14,39,85,2,3,13,12,55,33,0,2,12,7,12,120,11,13,67,25,4,93,7,11,36,15,24,18,0,1,1,1,15,164,1,7,78,63,15,785,30,66,358,189,142,POINT (104.92863296032172 11.555135777733334),0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Phsar Thmei Ti Pir,8865846aadfffff,8187.69,104,104,104.92021023470012,11.573644295425275,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,177,11,11,34,54,67,145,6,8,19,35,77,112,8,20,51,20,13,91,4,34,30,13,10,109,2,19,26,40,22,94,2,0,13,38,41,77,2,4,18,24,29,70,1,2,10,25,32,102,3,3,13,41,42,35,1,3,6,9,16,119,5,52,37,18,7,98,2,14,27,27,28,16,0,0,2,3,11,174,31,23,68,27,25,820,73,186,271,165,125,POINT (104.92021023470012 11.573644295425275),0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Chakto Mukh,8865846ae5fffff,8349.45,208,208,104.9319948826032,11.56488408685546,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,172,3,5,50,38,76,128,0,1,13,29,85,110,1,10,56,28,15,90,11,33,29,8,9,107,2,21,23,23,38,90,1,3,17,19,50,72,2,7,10,15,38,63,1,6,3,13,40,87,2,1,13,9,62,34,2,2,7,7,16,120,15,42,50,4,9,93,3,13,33,18,26,9,0,0,2,1,6,164,0,16,72,46,30,795,16,140,342,152,145,POINT (104.9319948826032 11.56488408685546),0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Chakto Mukh,8865846ae5fffff,8095.13,92,92,104.9292705700898,11.569790196436273,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,173,3,12,34,45,79,135,0,1,15,33,86,109,0,14,58,26,11,90,35,13,24,9,9,108,13,12,18,27,38,92,1,3,16,19,53,75,0,8,16,15,36,63,3,2,6,13,39,93,0,4,11,14,64,36,4,1,3,10,18,120,56,20,30,5,9,95,11,8,25,22,29,11,0,0,2,1,8,164,16,7,71,40,30,810,134,96,263,172,145,POINT (104.9292705700898 11.569790196436273),0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,8000_9000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ae1fffff,8464.36,168,168,104.92674744567913,11.563540654989634,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,174,2,17,48,39,68,141,0,4,18,29,90,110,9,19,55,18,9,90,12,38,27,6,7,109,11,16,26,30,26,91,3,4,20,18,46,74,8,4,12,15,35,67,3,5,7,14,38,92,2,5,12,14,59,36,0,6,5,7,18,120,19,44,45,8,4,95,3,26,23,18,25,15,0,1,1,1,12,164,0,67,61,16,20,805,61,221,296,112,115,POINT (104.92674744567913 11.563540654989634),0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ae9fffff,8283.82,166,166,104.93081989170584,11.555225602407514,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,173,4,18,30,53,68,126,0,3,9,44,70,110,4,14,41,36,15,89,5,9,51,17,7,105,1,12,35,22,35,84,8,9,12,22,33,75,3,5,13,18,36,64,2,2,10,16,34,82,3,2,10,13,54,33,0,2,9,10,12,119,6,15,62,31,5,92,4,11,35,17,25,16,0,1,1,1,13,164,0,8,72,69,15,785,25,60,315,238,147,POINT (104.93081989170584 11.555225602407514),0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Chakto Mukh,8865846ae5fffff,8143.51,134,134,104.93041048342924,11.565797935675407,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,174,3,6,47,41,77,135,0,1,13,29,92,110,0,19,53,25,13,90,19,32,23,6,10,108,7,18,21,28,34,90,2,2,19,15,52,73,1,8,15,11,38,62,2,5,4,12,39,88,1,3,11,12,61,37,2,3,6,6,20,120,23,47,38,3,9,95,4,14,32,18,27,10,0,0,2,1,7,164,0,23,66,50,25,805,66,135,309,145,150,POINT (104.93041048342924 11.565797935675407),0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Phsar Kandal Ti Muoy,8865846ae5fffff,8042.44,152,152,104.93483622711368,11.563680165946936,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,168,2,3,47,37,79,117,0,0,7,31,79,110,0,5,41,46,18,88,2,23,42,13,8,103,1,11,32,20,39,83,0,3,17,16,47,70,1,2,15,14,38,60,0,3,5,11,41,78,1,1,10,13,53,32,0,2,8,6,16,119,1,28,76,6,8,92,0,9,38,15,30,11,0,0,1,1,9,164,0,0,82,51,31,780,5,82,372,181,140,POINT (104.93483622711368 11.563680165946936),0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,8000_9000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ae1fffff,8858.08,198,198,104.92378246193353,11.558963939551807,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,182,8,10,59,39,66,144,2,1,28,30,83,112,11,26,49,19,7,90,3,17,53,10,7,109,6,17,37,22,27,94,5,8,22,18,41,77,3,11,14,20,29,73,1,5,15,18,34,95,1,4,17,16,57,36,1,0,13,8,14,120,9,22,76,9,4,97,8,15,35,15,24,18,1,1,1,0,15,164,28,7,102,7,20,805,80,83,428,109,105,POINT (104.92378246193353 11.558963939551807),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8000_9000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846aebfffff,8315.29,176,176,104.92423387623634,11.556450075019129,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,181,10,12,56,36,67,146,2,3,25,34,82,112,9,25,49,22,7,90,3,13,54,15,5,108,4,13,40,24,27,94,7,12,18,15,42,76,3,9,16,19,29,72,2,3,16,19,32,95,1,4,16,14,60,36,0,3,13,6,14,120,10,19,72,16,3,96,8,15,36,16,21,20,1,0,2,0,17,164,7,28,102,12,15,800,31,134,405,125,105,POINT (104.92423387623634 11.556450075019129),0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Chakto Mukh,8865846ae5fffff,8246.45,38,38,104.93063447504352,11.56575030620862,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,174,3,5,48,40,78,135,0,1,13,30,91,110,1,18,51,27,13,90,19,32,23,6,10,108,7,18,21,27,35,90,1,3,19,15,52,73,1,8,14,12,38,62,2,5,4,12,39,88,1,3,11,11,62,37,2,2,7,7,19,120,22,45,40,4,9,95,4,12,34,18,27,10,0,0,2,1,7,164,0,16,73,50,25,800,66,121,323,145,145,POINT (104.93063447504352 11.56575030620862),0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Chakto Mukh,8865846ae1fffff,8363.63,148,148,104.92596696221574,11.557774321014316,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,178,7,14,50,42,65,142,1,4,25,29,83,112,10,18,53,23,8,90,4,14,53,13,6,108,4,16,36,25,27,93,5,13,16,18,41,76,2,14,10,16,34,69,2,3,14,14,36,93,2,5,13,15,58,34,0,3,13,6,12,120,9,20,76,12,3,95,5,19,34,15,22,17,1,0,1,1,14,164,7,28,97,17,15,805,31,122,422,120,110,POINT (104.92596696221574 11.557774321014316),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Phsar Kandal Ti Muoy,8865846ae5fffff,8093.3,182,182,104.93261607685795,11.564671129541216,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,171,3,4,50,37,77,128,0,0,14,28,86,110,1,8,51,35,15,89,6,35,31,9,8,105,2,16,28,21,38,90,1,3,17,16,53,72,2,6,11,15,38,62,0,5,5,13,39,84,2,0,13,10,59,33,2,2,7,6,16,120,11,37,59,4,9,93,3,13,34,17,26,9,0,0,2,1,6,164,0,16,72,46,30,795,11,142,334,163,145,POINT (104.93261607685795 11.564671129541216),0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,8000_9000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ae1fffff,8012.24,198,198,104.9253351729588,11.55668887517025,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,180,10,13,49,41,67,143,2,3,24,29,85,112,11,19,51,24,7,90,3,14,54,14,5,107,4,15,37,25,26,92,8,11,16,17,40,76,2,11,15,16,32,70,2,3,14,18,33,93,1,7,13,14,58,35,0,3,13,6,13,120,11,18,71,17,3,96,5,19,34,15,23,19,1,0,2,0,16,164,7,28,97,17,15,805,35,114,416,120,120,POINT (104.9253351729588 11.55668887517025),0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ae1fffff,8409.61,70,70,104.92458762511328,11.558342908333028,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,181,8,13,54,39,67,144,2,1,28,30,83,112,10,25,49,21,7,90,2,15,54,12,7,109,6,16,35,26,26,94,6,11,18,17,42,76,4,10,14,18,30,71,2,3,16,17,33,94,2,4,16,13,59,35,0,3,13,6,13,120,8,23,75,10,4,96,7,17,34,16,22,18,1,0,2,0,15,164,12,23,97,17,15,805,37,128,426,104,110,POINT (104.92458762511328 11.558342908333028),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ae1fffff,8033.58,42,42,104.93214241156252,11.561867404918427,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,170,2,6,47,42,73,129,0,1,13,24,91,110,2,11,51,30,16,90,5,23,44,10,8,105,3,11,33,23,35,89,1,7,15,18,48,74,2,8,10,14,40,63,2,3,6,14,38,86,1,3,10,12,60,33,0,2,9,5,17,120,1,32,75,7,5,92,2,9,40,13,28,11,0,0,2,1,8,164,0,0,82,62,20,790,5,106,371,158,150,POINT (104.93214241156252 11.561867404918427),0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Chakto Mukh,8865846ae1fffff,8164.16,66,66,104.92457007051794,11.558052497649625,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,180,8,13,53,40,66,144,2,1,28,30,83,112,10,24,50,21,7,90,2,15,54,12,7,109,5,16,36,26,26,94,6,12,19,15,42,76,4,10,14,18,30,71,2,3,16,17,33,94,2,4,17,12,59,36,0,3,13,6,14,120,8,21,77,11,3,96,7,17,34,16,22,19,1,0,2,0,16,164,12,23,97,17,15,805,37,128,418,112,110,POINT (104.92457007051794 11.558052497649625),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Phsar Kandal Ti Muoy,8865846ae5fffff,8250.05,200,200,104.93092300544576,11.567948723319748,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,172,3,5,43,44,77,134,0,0,16,31,87,110,0,13,52,32,13,90,23,25,27,5,10,108,9,14,21,27,37,91,1,3,16,18,53,73,1,8,13,14,37,62,1,4,6,11,40,88,1,2,12,12,61,36,4,1,3,10,18,120,28,44,32,7,9,95,8,8,30,19,30,9,0,0,2,1,6,164,0,23,66,40,35,805,82,130,278,170,145,POINT (104.93092300544576 11.567948723319748),0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,8000_9000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ae1fffff,8834.8,226,226,104.9271193306972,11.55862871738632,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,173,4,17,49,43,60,139,1,1,25,29,83,110,10,15,54,23,8,90,4,22,45,12,7,108,3,18,35,23,29,92,4,14,14,19,41,76,3,12,11,14,36,68,4,1,13,14,36,93,2,6,12,14,59,34,0,3,12,6,13,120,6,34,66,10,4,95,4,17,35,13,26,16,0,1,1,1,13,164,6,29,97,17,15,800,15,143,425,92,125,POINT (104.9271193306972 11.55862871738632),0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8000_9000
