address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Chamkar Mon,Tuol Tumpung Ti Muoy,8865846ac7fffff,6466.09,246,246,104.91622163589024,11.546879012193692,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,180,4,14,46,41,75,148,1,10,29,35,73,112,2,5,48,39,18,90,0,4,9,49,28,104,5,10,24,32,33,91,3,10,31,14,33,73,2,3,21,22,25,80,3,3,19,20,35,100,1,5,13,21,60,34,1,4,8,10,11,120,0,6,26,44,44,96,2,12,25,30,27,24,0,0,3,2,19,164,0,5,62,65,32,795,15,30,227,280,243,POINT (104.91622163589024 11.546879012193692),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Prampir Meakkakra,Boeng Proluet,8865846a8dfffff,6713.96,238,238,104.91713809404035,11.555290360804186,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,184,2,21,46,57,58,149,1,12,29,36,71,113,7,27,52,19,8,91,1,5,38,40,7,109,7,15,35,31,21,93,0,10,35,14,34,76,1,3,26,20,26,81,0,5,18,19,39,107,1,7,16,37,46,36,0,4,7,15,10,120,1,12,48,56,3,101,6,14,33,26,22,23,0,2,1,0,20,169,6,29,92,22,20,810,20,114,327,254,95,POINT (104.91713809404035 11.555290360804186),0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae5fffff,6031.63,106,106,104.93375891438257,11.563540214605238,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,169,2,5,46,41,75,125,0,0,8,34,83,110,1,5,46,42,16,88,5,24,42,10,7,104,2,10,34,20,38,88,0,3,19,16,50,72,2,4,13,14,39,62,0,3,5,12,42,84,1,1,11,13,58,33,2,0,8,7,16,119,3,30,74,4,8,92,2,8,38,16,28,11,0,0,1,1,9,164,0,0,82,52,30,780,5,103,356,176,140,POINT (104.93375891438257 11.563540214605238),0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae1fffff,6150.63,116,116,104.92798616497647,11.562102539910535,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,174,2,17,47,44,64,141,1,0,21,28,91,110,8,18,56,19,9,90,7,32,38,6,7,109,3,20,30,25,31,91,3,7,18,18,45,74,6,6,13,12,37,65,2,6,7,14,36,92,2,5,13,13,59,35,0,5,7,7,16,120,8,38,62,8,4,94,1,26,26,18,23,14,0,1,1,1,11,164,0,28,99,17,20,805,16,200,346,108,135,POINT (104.92798616497647 11.562102539910535),0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Bei,8865846aebfffff,6129.46,188,188,104.92556712087854,11.550426589294515,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,9,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,179,11,11,48,36,73,137,3,5,11,43,75,111,6,9,43,35,18,90,1,8,36,32,13,103,6,4,39,25,29,89,8,13,20,13,35,77,2,5,19,15,36,72,1,4,11,19,37,86,2,2,13,13,56,36,2,1,12,6,15,120,9,9,37,60,5,93,6,10,30,24,23,20,0,1,1,1,17,159,1,13,33,101,11,780,30,60,218,339,133,POINT (104.92556712087854 11.550426589294515),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Phsar Kandal Ti Muoy,8865846ae5fffff,6241.08,122,122,104.93363963551148,11.568294322851951,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,170,3,2,42,45,78,126,0,0,11,29,86,110,0,3,51,39,17,89,8,35,32,5,9,106,1,14,25,25,41,86,1,1,18,14,52,71,0,3,15,16,37,59,0,4,5,9,41,83,0,2,11,11,59,34,2,2,3,9,18,120,10,51,43,7,9,92,3,9,27,24,29,9,0,0,1,1,7,164,0,16,66,52,30,790,22,134,306,193,135,POINT (104.93363963551148 11.568294322851951),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tumnob Tuek,8865846a81fffff,6503.04,38,38,104.90757925308311,11.557147458268291,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,8,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,179,4,5,52,67,51,161,3,12,36,45,65,114,2,17,55,33,7,95,0,0,15,63,17,110,2,14,32,44,18,98,1,6,18,46,27,81,3,3,22,26,27,84,3,4,18,27,32,113,0,9,33,36,35,35,1,1,8,16,9,120,0,0,16,101,3,105,0,5,33,40,27,26,1,1,1,2,21,169,5,33,64,47,20,820,10,71,239,390,110,POINT (104.90757925308311 11.557147458268291),0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ae1fffff,6270.42,220,220,104.9314840098821,11.561941554706385,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,171,3,6,48,41,73,129,0,1,13,25,90,110,2,14,51,28,15,90,5,25,43,9,8,105,4,12,33,23,33,90,1,7,18,16,48,74,2,9,9,16,38,63,2,4,7,13,37,86,1,4,10,11,60,33,0,2,9,6,16,120,2,33,73,8,4,92,2,11,39,12,28,11,0,0,2,1,8,164,0,0,88,56,20,795,10,118,372,140,155,POINT (104.9314840098821 11.561941554706385),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846a3bfffff,6189.22,124,124,104.94267768224634,11.560705630123168,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,7,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,141,0,2,22,40,77,100,0,0,4,12,84,106,0,0,14,48,44,86,0,2,36,38,10,91,0,3,15,31,42,64,0,0,12,16,36,62,0,1,13,7,41,50,0,0,5,8,37,47,0,1,6,6,34,27,0,0,5,8,14,118,0,1,49,58,10,82,0,0,17,32,33,11,0,0,0,2,9,154,0,0,1,81,72,735,0,10,151,338,236,POINT (104.94267768224634 11.560705630123168),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846a33fffff,6045.4,212,212,104.94340237793928,11.568272552199993,1,0,1,0,0,0,4,0,0,0,1,0,2,0,0,1,0,0,7,0,0,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,6,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,141,0,0,14,52,75,99,0,0,3,20,76,102,0,0,6,52,44,87,0,0,49,26,12,93,0,0,20,27,46,63,0,0,2,22,39,57,0,0,3,21,33,46,0,0,4,5,37,47,0,0,3,13,31,28,0,0,6,6,16,117,0,0,66,41,10,81,0,0,16,34,31,12,0,0,0,1,11,159,0,0,16,66,77,740,0,0,185,307,248,POINT (104.94340237793928 11.568272552199993),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ac5fffff,6425.21,144,144,104.92526427532265,11.542793183739237,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,9,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,159,3,11,48,27,70,127,3,6,25,23,70,110,1,7,21,48,33,86,1,1,17,31,36,100,0,7,22,30,41,74,5,7,26,13,23,66,0,1,18,23,24,63,3,4,11,15,30,81,0,2,9,13,57,33,1,4,7,6,15,118,0,5,24,30,59,83,1,4,30,25,23,25,0,0,1,2,22,154,5,6,23,55,65,755,10,40,116,267,322,POINT (104.92526427532265 11.542793183739237),0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846aedfffff,6334.16,96,96,104.93913220147913,11.560600463634898,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,149,0,6,30,40,73,112,0,0,3,24,85,107,0,3,27,49,28,87,1,7,50,21,8,97,1,3,31,20,42,69,0,0,19,15,35,63,0,1,15,12,35,54,0,1,7,10,36,62,0,2,7,10,43,31,0,0,8,6,17,118,0,1,84,23,10,84,0,3,29,24,28,13,0,0,1,1,11,164,0,0,24,69,71,760,5,15,243,279,218,POINT (104.93913220147913 11.560600463634898),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846aedfffff,6129.8,156,156,104.93892684868376,11.560934213996898,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,150,0,6,30,40,74,113,0,0,3,24,86,107,0,3,28,50,26,87,1,5,54,20,7,97,1,3,31,20,42,69,0,0,19,15,35,63,0,1,15,13,34,55,0,1,7,11,36,62,0,2,8,9,43,31,0,0,8,6,17,118,0,1,87,20,10,84,0,3,29,24,28,13,0,0,1,1,11,164,0,0,24,102,38,765,5,15,243,311,191,POINT (104.93892684868376 11.560934213996898),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ae1fffff,6029.8,210,210,104.92985656354516,11.559436034244934,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,172,3,16,47,43,63,134,1,0,21,25,87,110,5,14,51,28,12,90,4,24,44,10,8,106,2,14,36,24,30,89,3,14,12,21,39,72,3,10,10,14,35,64,3,2,9,14,36,85,0,6,11,11,57,33,0,3,10,8,12,120,3,36,68,9,4,93,3,14,37,14,25,14,0,1,1,1,11,164,0,8,74,62,20,790,10,127,382,136,135,POINT (104.92985656354516 11.559436034244934),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Pir,8865846a8dfffff,6717.5,152,152,104.91477637052364,11.55216309270376,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,186,3,18,43,62,60,152,2,8,33,39,70,113,1,16,63,22,11,92,2,1,20,59,10,108,8,13,30,36,21,90,2,5,39,16,28,77,1,4,26,20,26,82,2,5,17,19,39,109,3,2,17,40,47,35,2,1,10,13,9,120,1,3,34,76,6,103,2,11,33,32,25,23,0,1,2,0,20,164,0,12,79,58,15,805,15,50,299,331,110,POINT (104.91477637052364 11.55216309270376),0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tumnob Tuek,8865846a89fffff,6289.81,74,74,104.908767030545,11.547949222198358,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,7,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,178,7,10,30,61,70,154,4,10,29,47,64,114,2,6,37,50,19,93,0,0,7,33,53,103,3,11,27,29,33,93,4,6,27,25,31,77,1,5,19,26,26,84,1,4,19,24,36,107,2,6,10,45,44,32,2,1,9,9,11,120,1,0,17,31,71,101,1,5,27,27,41,23,0,1,2,7,13,164,0,5,77,50,32,795,10,30,174,292,289,POINT (104.908767030545 11.547949222198358),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tuol Tumpung Ti Pir,8865846ac7fffff,6053.42,70,70,104.91490198959228,11.548350252421663,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,180,6,13,46,48,67,149,3,10,28,34,74,113,2,5,50,40,16,91,1,2,8,60,20,104,7,9,23,39,26,91,3,8,36,13,31,75,2,4,25,19,25,83,3,4,17,21,38,105,4,2,13,28,58,34,1,4,9,10,10,120,0,4,28,58,30,99,4,6,29,34,26,22,0,0,3,2,17,164,0,6,78,64,16,795,10,40,245,318,182,POINT (104.91490198959228 11.548350252421663),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846aedfffff,6168.95,126,126,104.93962263614404,11.561871308053032,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,7,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,149,0,5,28,42,74,113,0,0,3,20,90,107,0,3,24,51,29,87,1,3,55,21,7,97,0,4,31,20,42,69,0,0,18,13,38,62,0,1,15,11,35,52,0,1,7,8,36,61,0,1,8,8,44,30,0,0,8,5,17,118,0,1,85,22,10,84,0,2,27,25,30,13,0,0,1,1,11,164,0,0,23,71,70,765,5,0,252,283,225,POINT (104.93962263614404 11.561871308053032),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ae1fffff,6105.86,170,170,104.93132425103693,11.55670009969616,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,170,2,16,33,52,67,125,0,3,9,36,77,110,3,14,47,30,16,89,6,9,51,16,7,105,2,10,35,23,35,84,4,13,11,20,36,74,1,10,9,20,34,64,2,2,9,14,37,82,1,6,8,12,55,33,0,2,9,9,13,119,5,18,72,20,4,92,5,8,38,14,27,16,0,1,1,1,13,164,0,7,73,69,15,785,25,55,364,194,147,POINT (104.93132425103693 11.55670009969616),0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846a3bfffff,6141.38,160,160,104.94412532656128,11.558458735010673,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,8,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,139,0,4,19,40,76,93,0,0,3,14,76,105,0,0,10,40,55,85,0,2,23,45,15,88,0,2,8,36,42,60,0,0,11,16,33,54,0,0,10,10,34,44,0,0,4,10,30,37,0,0,7,5,25,28,0,1,2,9,16,118,0,0,29,76,13,80,0,0,10,37,33,12,0,0,0,1,11,154,0,0,1,85,68,720,0,10,78,357,275,POINT (104.94412532656128 11.558458735010673),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000_7000
