address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Doun Penh,Phsar Thmei Ti Pir,8865846aa9fffff,5655.72,224,224,104.9183055965856,11.567352373151063,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,180,5,23,40,59,53,151,3,13,19,37,79,113,10,37,39,20,7,91,7,12,54,11,7,110,1,15,44,34,16,98,0,5,15,44,34,76,1,12,15,21,27,75,0,7,11,26,31,106,1,10,10,44,41,35,2,2,7,11,13,120,4,19,82,9,6,99,8,13,33,23,22,16,0,1,2,1,12,169,36,60,37,16,20,825,82,216,282,140,105,POINT (104.9183055965856 11.567352373151063),0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,5000_6000
Phnom Penh,Prampir Meakkakra,Veal Vong,8865846ae3fffff,5486.48,110,110,104.91568970071133,11.561690001134954,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,184,6,15,56,52,55,163,5,10,24,40,84,113,18,31,46,14,4,91,0,9,61,13,8,110,2,13,55,26,14,96,2,6,28,33,27,76,2,10,19,22,23,81,3,1,25,15,37,108,1,7,18,46,36,36,1,2,12,10,11,120,3,5,101,8,3,101,6,12,41,18,24,21,1,1,1,0,18,169,34,50,50,20,15,820,64,169,352,150,85,POINT (104.91568970071133 11.561690001134954),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ac5fffff,5569.73,58,58,104.92487965216736,11.544016096398844,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,9,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,162,3,12,49,26,72,128,3,5,26,23,71,111,4,5,24,50,28,86,1,3,16,38,28,101,0,8,25,28,40,77,6,10,23,14,24,67,0,3,16,22,26,64,3,4,10,18,29,85,0,5,9,12,59,34,1,4,7,8,14,118,0,7,21,38,52,85,1,8,28,26,22,25,0,0,1,2,22,154,5,6,39,68,36,765,10,35,143,310,267,POINT (104.92487965216736 11.544016096398844),0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Prampir Meakkakra,Ou Ruessei Ti Muoy,8865846aa9fffff,5794.46,182,182,104.91601186969044,11.568946970808735,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,183,4,23,37,57,62,155,9,7,27,33,79,113,12,31,39,24,7,91,5,8,55,15,8,109,1,7,49,37,15,98,0,5,13,49,31,79,1,9,21,22,26,77,0,6,15,26,30,106,2,9,20,41,34,36,1,3,7,11,14,120,5,9,84,15,7,101,5,13,32,26,25,19,0,1,2,1,15,174,23,53,57,11,30,830,81,160,329,145,115,POINT (104.91601186969044 11.568946970808735),0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tumnob Tuek,8865846ac3fffff,5275.72,66,66,104.91254284403408,11.541448224929738,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,173,9,7,32,38,87,141,7,6,23,27,78,113,0,3,20,57,33,89,0,1,6,18,64,100,2,4,25,21,48,85,3,12,18,25,27,72,2,7,8,31,24,79,3,2,16,19,39,100,0,6,5,21,68,33,0,6,5,4,18,120,2,3,9,22,84,92,4,6,16,27,39,25,0,0,1,7,17,164,0,0,22,73,69,770,15,20,105,211,419,POINT (104.91254284403408 11.541448224929738),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Chey Chummeah,8865846aedfffff,5453.25,174,174,104.93488479114583,11.55834890826742,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,165,2,8,34,51,70,118,0,0,7,29,82,110,2,6,39,42,21,87,5,7,53,16,6,100,3,1,37,25,34,81,0,9,15,15,42,69,1,4,13,14,37,59,1,2,8,12,36,74,2,2,7,13,50,32,0,1,8,8,15,119,1,8,85,19,6,90,2,4,40,14,30,13,0,0,1,1,11,164,0,0,58,85,21,775,15,30,334,239,157,POINT (104.93488479114583 11.55834890826742),0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tumnob Tuek,8865846a89fffff,5742.13,96,96,104.9114710383694,11.543975424655482,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,177,10,8,36,37,86,148,6,7,26,31,78,114,0,7,29,52,26,92,0,1,6,24,61,103,2,11,22,25,43,90,3,11,20,25,31,72,2,5,12,30,23,80,1,6,15,25,33,104,0,8,5,28,63,34,1,5,7,3,18,120,1,4,11,24,80,97,2,8,20,28,39,25,0,0,3,5,17,164,0,0,35,77,52,785,5,30,131,265,354,POINT (104.9114710383694 11.543975424655482),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Muoy,8865846a81fffff,5229.2,52,52,104.90500362646485,11.554940286269158,4,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,7,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,181,3,5,47,60,66,167,3,7,35,49,73,114,2,7,48,42,15,95,0,0,4,41,50,110,6,8,28,37,31,97,2,3,22,43,27,80,2,2,21,26,29,86,4,5,15,30,32,114,2,4,40,33,35,35,0,2,8,12,13,120,0,0,7,64,49,105,0,4,21,44,36,26,1,0,2,4,19,164,5,1,68,59,31,810,5,20,229,324,232,POINT (104.90500362646485 11.554940286269158),0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ac1fffff,5024.55,130,130,104.92339491867872,11.538938687158996,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,9,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,161,5,10,40,24,82,128,2,4,27,19,76,110,0,3,13,45,49,86,1,2,8,16,59,94,0,2,21,25,46,68,1,12,24,13,18,62,1,4,12,21,24,60,0,8,8,14,30,77,1,1,10,10,55,33,1,4,5,4,19,118,0,4,19,14,81,82,1,5,22,17,37,28,0,0,0,6,22,149,10,0,19,27,93,745,5,20,105,166,449,POINT (104.92339491867872 11.538938687158996),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5000_6000
Phnom Penh,Doun Penh,Phsar Thmei Ti Bei,8865846ae3fffff,5931.11,232,232,104.9200141932098,11.56059424688488,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,182,5,20,55,44,58,150,0,10,27,40,73,113,13,37,42,14,7,90,1,13,62,7,7,109,5,15,47,23,19,95,2,6,29,22,36,77,1,14,14,22,26,79,1,5,18,17,38,105,3,3,17,36,46,38,1,1,13,11,12,120,5,16,88,7,4,100,7,18,31,19,25,17,1,1,1,0,14,169,21,47,66,15,20,815,78,145,365,137,90,POINT (104.9200141932098 11.56059424688488),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,5000_6000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae5fffff,5597.5,214,214,104.9373884101186,11.567219271965405,1,0,1,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,163,0,3,29,50,81,117,0,0,4,29,84,108,0,1,33,51,23,88,0,13,53,13,9,100,0,5,31,22,42,80,0,1,14,15,50,65,0,2,12,18,33,55,0,1,7,8,39,69,0,1,10,9,49,33,0,2,5,6,20,119,0,20,74,17,8,89,0,5,28,23,33,9,0,0,1,1,7,164,0,0,52,76,36,770,0,57,309,242,162,POINT (104.9373884101186 11.567219271965405),0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Chey Chummeah,8865846aedfffff,5601.21,172,172,104.93515913715603,11.560176072527767,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,168,1,6,39,43,79,121,0,0,8,32,81,110,1,7,36,44,22,88,4,14,48,15,7,103,3,4,37,18,41,81,0,7,14,17,43,68,1,4,13,14,36,59,1,2,6,13,37,75,1,2,9,12,51,33,0,2,7,9,15,119,1,17,81,13,7,90,1,6,40,13,30,12,0,0,1,1,10,164,0,0,74,64,26,780,5,46,372,185,172,POINT (104.93515913715603 11.560176072527767),0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Boeng Reang,8865846ae1fffff,5351.51,36,36,104.9279819187329,11.560343267564486,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,174,2,18,48,44,62,140,1,1,22,27,89,110,9,18,51,23,9,90,5,30,37,11,7,109,1,20,32,25,31,92,4,12,16,19,41,74,6,8,12,14,34,67,4,3,11,11,38,90,1,6,14,12,57,34,0,3,11,7,13,120,6,39,63,8,4,94,2,18,35,15,24,15,0,1,1,1,12,164,0,28,99,17,20,805,15,176,390,84,140,POINT (104.9279819187329 11.560343267564486),0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Boeng Reang,8865846aa9fffff,5200.42,244,244,104.91557432859166,11.56971247907962,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,185,4,25,30,63,63,154,8,8,27,36,75,113,12,25,46,22,8,91,4,9,55,15,8,109,0,8,46,40,15,98,0,5,13,48,32,79,0,9,21,21,28,77,0,3,17,27,30,106,2,9,20,43,32,36,1,2,7,12,14,119,3,10,83,18,5,101,3,14,33,25,26,18,0,1,2,1,14,179,23,54,61,6,35,830,81,127,362,145,115,POINT (104.91557432859166 11.56971247907962),0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Phsar Chas,8865846aadfffff,5355.74,170,170,104.92248512761476,11.578979499882072,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,10,0,0,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,171,3,15,32,38,83,129,4,7,14,32,72,112,6,7,32,44,23,88,7,11,45,12,13,107,3,10,27,25,42,92,0,3,3,29,57,72,2,4,20,12,34,60,0,2,10,16,32,95,0,4,9,27,55,33,0,1,8,4,20,118,2,40,45,18,13,94,0,3,34,24,33,16,0,0,0,4,12,169,0,25,35,83,26,810,5,136,300,199,170,POINT (104.92248512761476 11.578979499882072),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Pir,8865846a8dfffff,5763.56,104,104,104.91033107935284,11.555594189132655,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,177,4,11,45,64,53,159,3,13,36,39,68,113,2,19,60,26,6,93,0,1,18,62,12,110,5,14,34,39,18,94,1,5,32,28,28,78,2,3,28,20,25,84,1,7,21,19,36,109,1,7,21,48,32,35,2,0,9,15,9,120,0,0,30,86,4,103,1,6,40,31,25,25,1,1,1,2,20,169,5,39,58,47,20,815,15,76,262,377,85,POINT (104.91033107935284 11.555594189132655),0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Olympic,8865846a8dfffff,5556.83,156,156,104.91167461092552,11.553976709147138,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,179,2,14,51,57,55,156,3,12,28,45,68,113,1,21,59,24,8,93,0,3,15,64,11,109,8,10,33,38,20,92,1,8,32,22,29,78,1,7,26,17,27,83,2,6,22,14,39,109,3,4,17,50,35,34,1,3,9,13,8,120,0,2,34,80,4,103,2,7,37,32,25,23,0,2,1,1,19,164,0,12,96,36,20,810,15,37,313,345,100,POINT (104.91167461092552 11.553976709147138),0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a17fffff,5323.95,138,138,104.94116816177868,11.551651576158283,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,8,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,11,0,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,142,4,7,19,37,75,90,0,0,4,27,59,107,0,1,18,35,53,85,2,3,10,54,16,89,2,0,10,39,38,63,0,0,17,17,29,60,0,2,9,14,35,48,0,0,6,14,28,38,1,1,4,9,23,28,1,0,2,13,12,118,0,0,21,77,20,81,1,3,12,40,25,14,0,0,0,3,11,154,0,0,7,66,81,730,5,20,60,315,330,POINT (104.94116816177868 11.551651576158283),0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Muoy,8865846ac7fffff,5905.46,200,200,104.91843996650564,11.548152738748664,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,180,3,19,46,43,69,148,2,6,32,30,78,113,6,3,51,36,17,90,3,2,13,57,15,104,4,15,19,37,29,91,3,12,30,14,32,72,2,2,30,16,22,80,2,5,17,21,35,100,1,4,14,19,62,36,1,5,8,9,13,120,1,11,23,70,15,96,1,13,29,30,23,26,0,0,3,0,23,164,0,12,72,64,16,790,15,55,243,310,167,POINT (104.91843996650564 11.548152738748664),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Muoy,8865846a8dfffff,5367.15,242,242,104.91047553624064,11.552116816633516,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,178,4,14,44,56,60,156,4,7,28,51,66,114,2,9,61,28,14,93,0,2,11,59,21,109,7,11,28,37,26,93,1,8,35,20,29,78,1,5,25,20,27,81,3,3,24,19,32,109,3,3,16,53,34,34,1,3,8,14,8,120,0,2,22,75,21,103,2,3,35,38,25,22,0,1,2,2,17,164,0,6,80,58,20,810,10,30,265,351,154,POINT (104.91047553624064 11.552116816633516),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
