address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a87fffff,3722.79,64,64,104.90053993499892,11.55741802017094,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,4,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,183,1,4,45,64,69,173,1,11,37,43,81,114,0,7,40,48,19,98,0,0,4,22,72,110,4,7,30,28,41,99,0,7,17,43,32,81,3,5,16,23,34,90,3,9,11,32,35,114,2,5,50,31,26,36,0,0,11,11,14,120,0,0,2,40,78,106,0,3,14,45,44,29,0,1,2,6,20,174,0,5,40,92,37,820,0,15,167,303,335,POINT (104.90053993499892 11.55741802017094),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Doun Penh,Srah Chak,8865846aa5fffff,3819.65,114,114,104.91696483410271,11.587705980793212,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,11,0,0,0,0,0,4,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,9,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,159,0,3,33,39,84,119,1,8,17,32,61,110,0,1,13,45,51,87,0,1,16,49,21,104,2,5,13,31,53,85,0,0,9,26,50,67,2,6,7,23,29,56,2,2,3,17,32,96,0,2,6,33,55,31,0,0,2,14,15,114,0,2,23,64,25,85,1,0,13,34,37,18,0,0,2,4,12,159,0,0,24,84,51,770,10,20,155,367,218,POINT (104.91696483410271 11.587705980793212),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a8bfffff,3253.24,90,90,104.89503247833149,11.544588751574215,5,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,6,0,0,0,0,1,7,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,176,2,2,23,36,113,159,6,3,32,29,89,113,0,3,4,37,69,95,0,0,1,6,88,100,0,3,14,26,57,92,1,2,13,19,57,69,1,3,9,20,36,88,2,2,18,23,43,109,3,0,15,43,48,35,1,0,4,11,19,119,0,0,1,6,112,97,1,1,8,20,67,28,0,0,9,5,14,164,0,0,5,45,114,770,5,10,35,131,589,POINT (104.89503247833149 11.544588751574215),0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Bei,8865846a87fffff,3842.1,244,244,104.89940723993725,11.55972220512307,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,189,1,7,34,67,80,168,3,7,43,40,75,114,0,5,40,48,21,98,0,0,3,24,71,110,3,8,25,32,42,99,1,6,14,43,35,82,3,5,11,25,38,89,1,10,14,30,34,114,2,10,45,34,23,37,0,1,9,9,18,120,0,0,0,34,86,106,0,4,12,47,43,27,0,1,2,5,19,174,0,5,40,87,42,820,5,25,131,304,355,POINT (104.89940723993725 11.55972220512307),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Chamkar Mon,Tuol Tumpung Ti Pir,8865846ac3fffff,3702.51,202,202,104.9090207029607,11.53800820402668,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,7,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,166,1,13,21,39,92,138,7,7,23,26,75,112,0,3,10,37,62,88,0,0,5,6,77,96,0,4,15,26,51,83,2,7,15,27,32,70,0,8,9,18,35,78,2,3,14,19,40,98,0,2,11,13,72,33,0,4,6,5,18,120,0,6,1,22,91,94,2,6,8,24,54,24,0,0,3,8,13,159,0,0,15,73,71,745,5,25,60,169,486,POINT (104.9090207029607 11.53800820402668),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Bei,8865846a9dfffff,3236.68,218,218,104.89136927153277,11.5504822217598,5,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,7,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,182,1,3,28,34,116,176,0,12,21,42,101,113,0,1,12,33,67,97,0,0,1,6,90,102,1,4,13,24,60,97,1,2,15,18,61,82,2,2,12,16,50,93,1,9,16,20,47,113,1,5,22,51,34,37,0,1,5,8,23,119,0,0,0,2,117,103,0,3,4,22,74,30,0,2,5,7,16,169,0,0,10,40,119,790,0,10,45,128,607,POINT (104.89136927153277 11.5504822217598),0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Doun Penh,Srah Chak,8865846aa3fffff,3622.61,108,108,104.90390737957654,11.579123807174884,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,10,0,0,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,180,0,16,38,33,93,155,1,15,29,42,68,113,0,2,31,45,35,92,0,2,11,45,34,108,2,3,19,47,37,101,4,7,16,17,57,77,2,0,22,18,35,72,2,2,18,15,35,113,0,4,50,18,41,35,0,3,6,8,18,118,0,1,8,64,45,99,1,5,17,33,43,23,0,1,2,7,13,179,5,5,53,67,49,820,0,47,155,390,228,POINT (104.90390737957654 11.579123807174884),0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Phsar Daeum Kor,8865846a81fffff,3618.87,232,232,104.90423441537284,11.557902409553328,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,5,0,0,0,0,1,8,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,183,2,6,47,64,64,165,1,13,27,54,70,114,1,9,49,46,9,96,0,0,9,47,40,110,3,10,29,39,29,97,0,7,18,49,23,82,2,5,18,27,30,89,2,9,11,35,32,113,2,2,53,29,27,36,0,2,9,13,12,120,0,0,7,73,40,105,0,2,27,44,32,27,1,0,1,5,20,164,5,1,74,74,10,815,0,21,238,354,202,POINT (104.90423441537284 11.557902409553328),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Doun Penh,Srah Chak,8865846aabfffff,3626.99,78,78,104.90380870738836,11.57342851643891,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,10,0,0,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,194,1,11,49,37,96,165,5,10,47,22,81,113,2,4,41,42,24,93,2,0,13,53,25,109,1,7,22,56,23,102,0,4,28,17,53,82,0,3,22,21,36,80,0,10,13,20,37,115,2,17,36,29,31,39,1,1,8,7,22,119,0,0,12,78,29,104,0,7,20,33,44,24,0,0,2,8,14,179,0,6,75,62,36,830,5,37,240,358,190,POINT (104.90380870738836 11.57342851643891),0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Saensokh,Phnom Penh Thmei,88658468c3fffff,3170.64,124,124,104.8862388105195,11.590961388559675,7,0,0,0,0,1,6,0,0,0,0,1,6,0,0,0,0,1,0,1,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,5,0,0,0,0,1,7,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,132,0,2,28,18,84,145,4,6,22,29,84,78,0,0,1,6,71,44,0,0,5,4,35,62,0,1,7,9,45,60,2,0,22,10,26,57,0,0,12,6,39,62,1,0,10,6,45,92,0,1,9,46,36,20,0,1,4,3,12,47,0,0,2,0,45,54,1,1,10,6,36,28,1,4,4,2,17,150,0,5,15,5,125,517,0,5,25,50,437,POINT (104.8862388105195 11.590961388559675),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Doun Penh,Srah Chak,8865846aa5fffff,3913.56,82,82,104.9181745790199,11.586296465565454,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,11,0,0,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,9,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,160,0,4,32,41,83,119,0,8,18,32,61,112,0,4,13,48,47,87,0,3,27,36,21,104,1,4,18,31,50,84,0,0,7,31,46,70,2,5,7,23,33,55,1,3,4,19,28,98,0,2,6,33,57,32,0,0,3,12,17,114,0,2,48,39,25,89,1,0,15,33,40,19,0,0,2,1,16,164,0,0,63,62,39,790,5,20,245,305,215,POINT (104.9181745790199 11.586296465565454),0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,3000_4000
Phnom Penh,Mean Chey,Boeng Tumpun,8865846acbfffff,3015.8,148,148,104.91804061983056,11.532597697324343,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,155,2,8,20,39,86,120,2,8,17,29,64,103,0,0,8,23,72,80,0,2,3,10,65,89,0,3,5,27,54,69,2,7,16,20,24,62,3,3,9,12,35,62,1,4,9,14,34,74,0,2,4,12,56,33,1,3,4,4,21,114,1,4,2,19,88,81,2,3,8,23,45,30,0,0,3,3,24,149,0,5,10,24,110,710,10,20,35,125,520,POINT (104.91804061983056 11.532597697324343),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Chamkar Mon,Tuol Tumpung Ti Muoy,8865846acbfffff,3949.18,160,160,104.91356586984236,11.53050582353656,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,6,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,148,0,7,23,33,85,119,3,7,18,28,63,102,0,0,5,14,83,75,0,0,3,6,66,85,0,1,6,23,55,69,1,5,15,18,30,61,1,4,10,8,38,66,1,4,8,15,38,76,0,0,6,11,59,32,1,2,5,4,20,103,1,0,6,11,85,82,2,3,7,17,53,30,0,0,3,5,22,153,0,0,15,13,125,658,5,10,35,100,508,POINT (104.91356586984236 11.53050582353656),0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Muoy,8865846ab9fffff,3837.42,132,132,104.89360815632128,11.564440702191424,5,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,189,10,3,24,48,104,175,7,3,40,43,82,114,2,2,20,39,51,96,0,1,3,13,79,108,4,6,19,20,59,102,4,2,20,20,56,84,1,5,10,17,51,91,0,6,26,15,44,113,10,27,25,28,23,38,3,0,4,7,24,119,0,0,2,13,104,106,0,3,10,30,63,28,0,0,3,8,17,174,0,0,50,68,56,820,15,10,86,246,463,POINT (104.89360815632128 11.564440702191424),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Chamkar Mon,Boeng Trabaek,8865846ac1fffff,3584.24,248,248,104.92409740069117,11.539876759933428,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,9,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,161,6,8,41,24,82,126,2,4,27,19,74,110,0,6,11,44,49,86,0,2,13,14,57,95,0,2,21,25,47,70,1,12,26,11,20,62,0,5,14,20,23,60,0,8,9,14,29,79,1,1,11,10,56,33,1,2,8,3,19,118,0,4,20,14,80,82,1,4,25,15,37,26,0,0,1,5,20,149,10,0,19,44,76,745,5,20,115,190,415,POINT (104.92409740069117 11.539876759933428),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a39fffff,3320.43,106,106,104.9559303656832,11.561515136028106,1,0,1,0,0,0,5,0,0,0,0,1,2,0,0,1,0,0,8,0,0,0,0,1,9,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,7,0,0,0,0,1,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,12,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,103,0,0,4,19,80,56,0,0,4,1,51,87,0,0,0,5,82,83,0,0,0,19,64,67,0,0,1,5,61,44,0,0,0,5,39,40,0,0,0,6,34,27,0,0,0,1,26,27,0,0,0,4,23,21,0,0,1,4,16,116,0,0,0,17,99,65,0,0,0,9,56,13,0,0,0,2,11,148,0,0,0,0,148,638,0,0,5,47,586,POINT (104.9559303656832 11.561515136028106),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3000_4000
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846a8bfffff,3618.51,82,82,104.90365991937786,11.544569155777191,4,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,5,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,7,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,178,2,7,22,62,85,154,1,12,21,45,75,113,4,2,9,62,36,94,0,0,4,10,80,101,0,6,22,27,46,92,2,4,16,34,36,73,2,2,17,19,33,85,0,5,14,29,37,108,3,1,14,40,50,34,0,1,9,11,13,120,0,1,6,21,92,99,1,3,15,25,55,25,0,0,1,13,11,164,0,0,5,86,73,785,10,15,60,259,441,POINT (104.90365991937786 11.544569155777191),0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Mean Chey,Boeng Tumpun,8865846ac3fffff,3411.65,160,160,104.91525506102008,11.535514669558516,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,160,6,8,20,39,87,124,5,10,15,25,69,110,0,0,14,36,60,85,0,1,6,9,69,92,3,0,13,23,53,70,4,4,19,20,23,62,4,2,9,15,32,66,1,4,10,17,34,83,0,1,8,11,63,34,3,2,4,4,21,118,2,3,5,21,87,86,5,4,10,20,47,30,0,0,2,5,23,154,0,5,10,41,98,730,10,20,50,151,499,POINT (104.91525506102008 11.535514669558516),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Phsar Depou Ti Bei,8865846aabfffff,3962.18,56,56,104.9090201021158,11.568909320805773,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,195,7,8,54,47,79,162,4,15,33,28,82,113,10,15,49,32,7,95,1,1,30,47,16,110,1,5,50,40,14,102,2,3,22,39,36,81,0,4,23,28,26,82,1,4,20,23,34,110,2,6,45,30,27,39,1,2,8,11,17,119,0,1,35,78,5,105,1,8,27,38,31,24,0,0,3,4,17,184,7,40,73,24,40,830,14,91,324,281,120,POINT (104.9090201021158 11.568909320805773),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846ab7fffff,3329.75,124,124,104.88737545740864,11.582855072381555,6,0,0,0,0,1,5,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,11,0,0,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,6,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,153,0,6,27,28,92,159,0,11,24,37,87,93,0,0,4,10,79,78,0,1,5,5,67,92,1,2,9,16,64,74,0,11,17,10,36,69,1,4,8,10,46,73,0,7,9,10,47,106,1,1,42,25,37,28,0,1,5,5,17,91,0,2,0,0,89,76,0,7,7,12,50,28,1,2,6,1,18,162,0,0,15,11,136,710,5,0,45,62,598,POINT (104.88737545740864 11.582855072381555),0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,3000_4000
